Freq,Channel 1,Average
21015.38,-94.22,-94.22
21016.11,-94.22,-94.22
21016.85,-94.2,-94.2
21017.58,-94.15,-94.15
21018.31,-94.08,-94.08
21019.04,-93.98,-93.98
21019.78,-93.86,-93.86
21020.51,-93.72,-93.72
21021.24,-93.58,-93.58
21021.97,-93.45,-93.45
21022.71,-93.31,-93.31
21023.44,-93.19,-93.19
21024.17,-93.08,-93.08
21024.9,-92.98,-92.98
21025.63,-92.9,-92.9
21026.37,-92.83,-92.83
21027.1,-92.78,-92.78
21027.83,-92.74,-92.74
21028.56,-92.71,-92.71
21029.3,-92.7,-92.7
21030.03,-92.69,-92.69
21030.76,-92.7,-92.7
21031.49,-92.7,-92.7
21032.23,-92.71,-92.71
21032.96,-92.72,-92.72
21033.69,-92.73,-92.73
21034.42,-92.73,-92.73
21035.16,-92.72,-92.72
21035.89,-92.7,-92.7
21036.62,-92.67,-92.67
21037.35,-92.64,-92.64
21038.09,-92.61,-92.61
21038.82,-92.57,-92.57
21039.55,-92.54,-92.54
21040.28,-92.51,-92.51
21041.02,-92.5,-92.5
21041.75,-92.49,-92.49
21042.48,-92.51,-92.51
21043.21,-92.54,-92.54
21043.95,-92.58,-92.58
21044.68,-92.63,-92.63
21045.41,-92.69,-92.69
21046.14,-92.76,-92.76
21046.88,-92.82,-92.82
21047.61,-92.87,-92.87
21048.34,-92.91,-92.91
21049.07,-92.95,-92.95
21049.8,-92.97,-92.97
21050.54,-92.97,-92.97
21051.27,-92.96,-92.96
21052,-92.94,-92.94
21052.73,-92.91,-92.91
21053.47,-92.87,-92.87
21054.2,-92.83,-92.83
21054.93,-92.78,-92.78
21055.66,-92.74,-92.74
21056.4,-92.71,-92.71
21057.13,-92.69,-92.69
21057.86,-92.69,-92.69
21058.59,-92.71,-92.71
21059.33,-92.75,-92.75
21060.06,-92.81,-92.81
21060.79,-92.9,-92.9
21061.52,-93.01,-93.01
21062.26,-93.15,-93.15
21062.99,-93.29,-93.29
21063.72,-93.45,-93.45
21064.45,-93.61,-93.61
21065.19,-93.77,-93.77
21065.92,-93.92,-93.92
21066.65,-94.06,-94.06
21067.38,-94.18,-94.18
21068.12,-94.29,-94.29
21068.85,-94.39,-94.39
21069.58,-94.48,-94.48
21070.31,-94.55,-94.55
21071.04,-94.62,-94.62
21071.78,-94.67,-94.67
21072.51,-94.71,-94.71
21073.24,-94.74,-94.74
21073.97,-94.76,-94.76
21074.71,-94.77,-94.77
21075.44,-94.77,-94.77
21076.17,-94.76,-94.76
21076.9,-94.74,-94.74
21077.64,-94.7,-94.7
21078.37,-94.66,-94.66
21079.1,-94.63,-94.63
21079.83,-94.6,-94.6
21080.57,-94.58,-94.58
21081.3,-94.58,-94.58
21082.03,-94.58,-94.58
21082.76,-94.6,-94.6
21083.5,-94.62,-94.62
21084.23,-94.64,-94.64
21084.96,-94.65,-94.65
21085.69,-94.66,-94.66
21086.43,-94.65,-94.65
21087.16,-94.62,-94.62
21087.89,-94.58,-94.58
21088.62,-94.53,-94.53
21089.36,-94.47,-94.47
21090.09,-94.4,-94.4
21090.82,-94.34,-94.34
21091.55,-94.28,-94.28
21092.29,-94.23,-94.23
21093.02,-94.21,-94.21
21093.75,-94.2,-94.2
21094.48,-94.21,-94.21
21095.21,-94.24,-94.24
21095.95,-94.3,-94.3
21096.68,-94.37,-94.37
21097.41,-94.46,-94.46
21098.14,-94.57,-94.57
21098.88,-94.69,-94.69
21099.61,-94.81,-94.81
21100.34,-94.93,-94.93
21101.07,-95.05,-95.05
21101.81,-95.16,-95.16
21102.54,-95.25,-95.25
21103.27,-95.33,-95.33
21104,-95.39,-95.39
21104.74,-95.42,-95.42
21105.47,-95.43,-95.43
21106.2,-95.42,-95.42
21106.93,-95.39,-95.39
21107.67,-95.33,-95.33
21108.4,-95.26,-95.26
21109.13,-95.17,-95.17
21109.86,-95.07,-95.07
21110.6,-94.97,-94.97
21111.33,-94.86,-94.86
21112.06,-94.76,-94.76
21112.79,-94.67,-94.67
21113.53,-94.59,-94.59
21114.26,-94.52,-94.52
21114.99,-94.49,-94.49
21115.72,-94.47,-94.47
21116.46,-94.47,-94.47
21117.19,-94.49,-94.49
21117.92,-94.54,-94.54
21118.65,-94.61,-94.61
21119.38,-94.69,-94.69
21120.12,-94.78,-94.78
21120.85,-94.89,-94.89
21121.58,-95,-95
21122.31,-95.11,-95.11
21123.05,-95.21,-95.21
21123.78,-95.31,-95.31
21124.51,-95.4,-95.4
21125.24,-95.48,-95.48
21125.98,-95.54,-95.54
21126.71,-95.6,-95.6
21127.44,-95.63,-95.63
21128.17,-95.65,-95.65
21128.91,-95.67,-95.67
21129.64,-95.67,-95.67
21130.37,-95.66,-95.66
21131.1,-95.65,-95.65
21131.84,-95.64,-95.64
21132.57,-95.62,-95.62
21133.3,-95.6,-95.6
21134.03,-95.59,-95.59
21134.77,-95.6,-95.6
21135.5,-95.62,-95.62
21136.23,-95.66,-95.66
21136.96,-95.71,-95.71
21137.7,-95.76,-95.76
21138.43,-95.81,-95.81
21139.16,-95.85,-95.85
21139.89,-95.88,-95.88
21140.63,-95.89,-95.89
21141.36,-95.89,-95.89
21142.09,-95.87,-95.87
21142.82,-95.83,-95.83
21143.55,-95.78,-95.78
21144.29,-95.7,-95.7
21145.02,-95.61,-95.61
21145.75,-95.51,-95.51
21146.48,-95.41,-95.41
21147.22,-95.31,-95.31
21147.95,-95.2,-95.2
21148.68,-95.1,-95.1
21149.41,-95.01,-95.01
21150.15,-94.93,-94.93
21150.88,-94.86,-94.86
21151.61,-94.8,-94.8
21152.34,-94.77,-94.77
21153.08,-94.75,-94.75
21153.81,-94.75,-94.75
21154.54,-94.77,-94.77
21155.27,-94.8,-94.8
21156.01,-94.84,-94.84
21156.74,-94.9,-94.9
21157.47,-94.97,-94.97
21158.2,-95.04,-95.04
21158.94,-95.11,-95.11
21159.67,-95.18,-95.18
21160.4,-95.25,-95.25
21161.13,-95.3,-95.3
21161.87,-95.34,-95.34
21162.6,-95.37,-95.37
21163.33,-95.37,-95.37
21164.06,-95.36,-95.36
21164.79,-95.33,-95.33
21165.53,-95.28,-95.28
21166.26,-95.22,-95.22
21166.99,-95.15,-95.15
21167.72,-95.07,-95.07
21168.46,-95,-95
21169.19,-94.94,-94.94
21169.92,-94.88,-94.88
21170.65,-94.84,-94.84
21171.39,-94.82,-94.82
21172.12,-94.8,-94.8
21172.85,-94.79,-94.79
21173.58,-94.79,-94.79
21174.32,-94.79,-94.79
21175.05,-94.8,-94.8
21175.78,-94.81,-94.81
21176.51,-94.82,-94.82
21177.25,-94.84,-94.84
21177.98,-94.86,-94.86
21178.71,-94.89,-94.89
21179.44,-94.91,-94.91
21180.18,-94.94,-94.94
21180.91,-94.97,-94.97
21181.64,-95,-95
21182.37,-95.01,-95.01
21183.11,-95.02,-95.02
21183.84,-95.02,-95.02
21184.57,-95,-95
21185.3,-94.97,-94.97
21186.04,-94.93,-94.93
21186.77,-94.88,-94.88
21187.5,-94.83,-94.83
21188.23,-94.77,-94.77
21188.96,-94.73,-94.73
21189.7,-94.69,-94.69
21190.43,-94.68,-94.68
21191.16,-94.68,-94.68
21191.89,-94.71,-94.71
21192.63,-94.75,-94.75
21193.36,-94.82,-94.82
21194.09,-94.91,-94.91
21194.82,-95.01,-95.01
21195.56,-95.13,-95.13
21196.29,-95.26,-95.26
21197.02,-95.4,-95.4
21197.75,-95.54,-95.54
21198.49,-95.68,-95.68
21199.22,-95.81,-95.81
21199.95,-95.92,-95.92
21200.68,-96.01,-96.01
21201.42,-96.07,-96.07
21202.15,-96.09,-96.09
21202.88,-96.09,-96.09
21203.61,-96.05,-96.05
21204.35,-95.98,-95.98
21205.08,-95.88,-95.88
21205.81,-95.76,-95.76
21206.54,-95.63,-95.63
21207.28,-95.49,-95.49
21208.01,-95.35,-95.35
21208.74,-95.21,-95.21
21209.47,-95.07,-95.07
21210.21,-94.96,-94.96
21210.94,-94.85,-94.85
21211.67,-94.77,-94.77
21212.4,-94.7,-94.7
21213.13,-94.65,-94.65
21213.87,-94.61,-94.61
21214.6,-94.6,-94.6
21215.33,-94.6,-94.6
21216.06,-94.61,-94.61
21216.8,-94.64,-94.64
21217.53,-94.68,-94.68
21218.26,-94.74,-94.74
21218.99,-94.8,-94.8
21219.73,-94.88,-94.88
21220.46,-94.95,-94.95
21221.19,-95.03,-95.03
21221.92,-95.11,-95.11
21222.66,-95.19,-95.19
21223.39,-95.25,-95.25
21224.12,-95.31,-95.31
21224.85,-95.35,-95.35
21225.59,-95.38,-95.38
21226.32,-95.4,-95.4
21227.05,-95.41,-95.41
21227.78,-95.41,-95.41
21228.52,-95.4,-95.4
21229.25,-95.39,-95.39
21229.98,-95.37,-95.37
21230.71,-95.35,-95.35
21231.45,-95.34,-95.34
21232.18,-95.34,-95.34
21232.91,-95.35,-95.35
21233.64,-95.36,-95.36
21234.38,-95.38,-95.38
21235.11,-95.4,-95.4
21235.84,-95.44,-95.44
21236.57,-95.47,-95.47
21237.3,-95.51,-95.51
21238.04,-95.54,-95.54
21238.77,-95.58,-95.58
21239.5,-95.62,-95.62
21240.23,-95.66,-95.66
21240.97,-95.7,-95.7
21241.7,-95.74,-95.74
21242.43,-95.78,-95.78
21243.16,-95.81,-95.81
21243.9,-95.86,-95.86
21244.63,-95.89,-95.89
21245.36,-95.93,-95.93
21246.09,-95.96,-95.96
21246.83,-95.99,-95.99
21247.56,-96.01,-96.01
21248.29,-96.03,-96.03
21249.02,-96.04,-96.04
21249.76,-96.05,-96.05
21250.49,-96.05,-96.05
21251.22,-96.05,-96.05
21251.95,-96.05,-96.05
21252.69,-96.05,-96.05
21253.42,-96.07,-96.07
21254.15,-96.1,-96.1
21254.88,-96.13,-96.13
21255.62,-96.19,-96.19
21256.35,-96.25,-96.25
21257.08,-96.33,-96.33
21257.81,-96.42,-96.42
21258.54,-96.52,-96.52
21259.28,-96.61,-96.61
21260.01,-96.71,-96.71
21260.74,-96.79,-96.79
21261.47,-96.87,-96.87
21262.21,-96.94,-96.94
21262.94,-97,-97
21263.67,-97.04,-97.04
21264.4,-97.08,-97.08
21265.14,-97.1,-97.1
21265.87,-97.12,-97.12
21266.6,-97.12,-97.12
21267.33,-97.1,-97.1
21268.07,-97.08,-97.08
21268.8,-97.04,-97.04
21269.53,-96.97,-96.97
21270.26,-96.9,-96.9
21271,-96.8,-96.8
21271.73,-96.69,-96.69
21272.46,-96.57,-96.57
21273.19,-96.43,-96.43
21273.93,-96.3,-96.3
21274.66,-96.17,-96.17
21275.39,-96.04,-96.04
21276.12,-95.91,-95.91
21276.86,-95.8,-95.8
21277.59,-95.69,-95.69
21278.32,-95.61,-95.61
21279.05,-95.53,-95.53
21279.79,-95.47,-95.47
21280.52,-95.43,-95.43
21281.25,-95.4,-95.4
21281.98,-95.39,-95.39
21282.71,-95.4,-95.4
21283.45,-95.42,-95.42
21284.18,-95.45,-95.45
21284.91,-95.5,-95.5
21285.64,-95.57,-95.57
21286.38,-95.64,-95.64
21287.11,-95.72,-95.72
21287.84,-95.82,-95.82
21288.57,-95.91,-95.91
21289.31,-96.01,-96.01
21290.04,-96.11,-96.11
21290.77,-96.22,-96.22
21291.5,-96.32,-96.32
21292.24,-96.42,-96.42
21292.97,-96.51,-96.51
21293.7,-96.6,-96.6
21294.43,-96.66,-96.66
21295.17,-96.71,-96.71
21295.9,-96.73,-96.73
21296.63,-96.74,-96.74
21297.36,-96.71,-96.71
21298.1,-96.67,-96.67
21298.83,-96.6,-96.6
21299.56,-96.52,-96.52
21300.29,-96.43,-96.43
21301.03,-96.33,-96.33
21301.76,-96.23,-96.23
21302.49,-96.15,-96.15
21303.22,-96.07,-96.07
21303.96,-96.02,-96.02
21304.69,-95.98,-95.98
21305.42,-95.96,-95.96
21306.15,-95.96,-95.96
21306.88,-95.98,-95.98
21307.62,-96.01,-96.01
21308.35,-96.06,-96.06
21309.08,-96.11,-96.11
21309.81,-96.17,-96.17
21310.55,-96.23,-96.23
21311.28,-96.29,-96.29
21312.01,-96.35,-96.35
21312.74,-96.4,-96.4
21313.48,-96.45,-96.45
21314.21,-96.49,-96.49
21314.94,-96.53,-96.53
21315.67,-96.57,-96.57
21316.41,-96.61,-96.61
21317.14,-96.65,-96.65
21317.87,-96.69,-96.69
21318.6,-96.72,-96.72
21319.34,-96.75,-96.75
21320.07,-96.77,-96.77
21320.8,-96.8,-96.8
21321.53,-96.81,-96.81
21322.27,-96.81,-96.81
21323,-96.8,-96.8
21323.73,-96.79,-96.79
21324.46,-96.78,-96.78
21325.2,-96.76,-96.76
21325.93,-96.74,-96.74
21326.66,-96.73,-96.73
21327.39,-96.72,-96.72
21328.13,-96.72,-96.72
21328.86,-96.73,-96.73
21329.59,-96.74,-96.74
21330.32,-96.77,-96.77
21331.05,-96.79,-96.79
21331.79,-96.83,-96.83
21332.52,-96.86,-96.86
21333.25,-96.9,-96.9
21333.98,-96.94,-96.94
21334.72,-96.97,-96.97
21335.45,-97,-97
21336.18,-97.03,-97.03
21336.91,-97.06,-97.06
21337.65,-97.08,-97.08
21338.38,-97.1,-97.1
21339.11,-97.11,-97.11
21339.84,-97.12,-97.12
21340.58,-97.14,-97.14
21341.31,-97.15,-97.15
21342.04,-97.17,-97.17
21342.77,-97.19,-97.19
21343.51,-97.21,-97.21
21344.24,-97.22,-97.22
21344.97,-97.23,-97.23
21345.7,-97.24,-97.24
21346.44,-97.24,-97.24
21347.17,-97.23,-97.23
21347.9,-97.21,-97.21
21348.63,-97.18,-97.18
21349.37,-97.13,-97.13
21350.1,-97.09,-97.09
21350.83,-97.05,-97.05
21351.56,-97.01,-97.01
21352.29,-96.99,-96.99
21353.03,-96.97,-96.97
21353.76,-96.97,-96.97
21354.49,-96.98,-96.98
21355.22,-97.02,-97.02
21355.96,-97.06,-97.06
21356.69,-97.12,-97.12
21357.42,-97.18,-97.18
21358.15,-97.25,-97.25
21358.89,-97.32,-97.32
21359.62,-97.38,-97.38
21360.35,-97.42,-97.42
21361.08,-97.45,-97.45
21361.82,-97.46,-97.46
21362.55,-97.45,-97.45
21363.28,-97.42,-97.42
21364.01,-97.38,-97.38
21364.75,-97.33,-97.33
21365.48,-97.25,-97.25
21366.21,-97.17,-97.17
21366.94,-97.08,-97.08
21367.68,-96.99,-96.99
21368.41,-96.89,-96.89
21369.14,-96.8,-96.8
21369.87,-96.71,-96.71
21370.61,-96.63,-96.63
21371.34,-96.55,-96.55
21372.07,-96.49,-96.49
21372.8,-96.44,-96.44
21373.54,-96.41,-96.41
21374.27,-96.39,-96.39
21375,-96.38,-96.38
21375.73,-96.39,-96.39
21376.46,-96.42,-96.42
21377.2,-96.47,-96.47
21377.93,-96.52,-96.52
21378.66,-96.59,-96.59
21379.39,-96.68,-96.68
21380.13,-96.79,-96.79
21380.86,-96.91,-96.91
21381.59,-97.04,-97.04
21382.32,-97.17,-97.17
21383.06,-97.31,-97.31
21383.79,-97.44,-97.44
21384.52,-97.56,-97.56
21385.25,-97.66,-97.66
21385.99,-97.75,-97.75
21386.72,-97.83,-97.83
21387.45,-97.88,-97.88
21388.18,-97.93,-97.93
21388.92,-97.96,-97.96
21389.65,-97.98,-97.98
21390.38,-97.99,-97.99
21391.11,-97.99,-97.99
21391.85,-97.98,-97.98
21392.58,-97.96,-97.96
21393.31,-97.92,-97.92
21394.04,-97.87,-97.87
21394.78,-97.81,-97.81
21395.51,-97.74,-97.74
21396.24,-97.66,-97.66
21396.97,-97.57,-97.57
21397.71,-97.47,-97.47
21398.44,-97.37,-97.37
21399.17,-97.27,-97.27
21399.9,-97.18,-97.18
21400.63,-97.09,-97.09
21401.37,-97.02,-97.02
21402.1,-96.95,-96.95
21402.83,-96.9,-96.9
21403.56,-96.86,-96.86
21404.3,-96.84,-96.84
21405.03,-96.83,-96.83
21405.76,-96.83,-96.83
21406.49,-96.85,-96.85
21407.23,-96.88,-96.88
21407.96,-96.92,-96.92
21408.69,-96.98,-96.98
21409.42,-97.04,-97.04
21410.16,-97.11,-97.11
21410.89,-97.19,-97.19
21411.62,-97.28,-97.28
21412.35,-97.37,-97.37
21413.09,-97.46,-97.46
21413.82,-97.54,-97.54
21414.55,-97.61,-97.61
21415.28,-97.67,-97.67
21416.02,-97.71,-97.71
21416.75,-97.74,-97.74
21417.48,-97.76,-97.76
21418.21,-97.77,-97.77
21418.95,-97.77,-97.77
21419.68,-97.76,-97.76
21420.41,-97.75,-97.75
21421.14,-97.73,-97.73
21421.88,-97.71,-97.71
21422.61,-97.68,-97.68
21423.34,-97.65,-97.65
21424.07,-97.62,-97.62
21424.8,-97.58,-97.58
21425.54,-97.55,-97.55
21426.27,-97.51,-97.51
21427,-97.46,-97.46
21427.73,-97.4,-97.4
21428.47,-97.35,-97.35
21429.2,-97.29,-97.29
21429.93,-97.24,-97.24
21430.66,-97.18,-97.18
21431.4,-97.14,-97.14
21432.13,-97.1,-97.1
21432.86,-97.07,-97.07
21433.59,-97.06,-97.06
21434.33,-97.06,-97.06
21435.06,-97.07,-97.07
21435.79,-97.1,-97.1
21436.52,-97.15,-97.15
21437.26,-97.2,-97.2
21437.99,-97.27,-97.27
21438.72,-97.35,-97.35
21439.45,-97.44,-97.44
21440.19,-97.55,-97.55
21440.92,-97.67,-97.67
21441.65,-97.8,-97.8
21442.38,-97.95,-97.95
21443.12,-98.1,-98.1
21443.85,-98.26,-98.26
21444.58,-98.42,-98.42
21445.31,-98.58,-98.58
21446.04,-98.73,-98.73
21446.78,-98.87,-98.87
21447.51,-98.99,-98.99
21448.24,-99.08,-99.08
21448.97,-99.16,-99.16
21449.71,-99.21,-99.21
21450.44,-99.25,-99.25
21451.17,-99.27,-99.27
21451.9,-99.28,-99.28
21452.64,-99.27,-99.27
21453.37,-99.26,-99.26
21454.1,-99.23,-99.23
21454.83,-99.19,-99.19
21455.57,-99.15,-99.15
21456.3,-99.1,-99.1
21457.03,-99.04,-99.04
21457.76,-98.97,-98.97
21458.5,-98.89,-98.89
21459.23,-98.81,-98.81
21459.96,-98.72,-98.72
21460.69,-98.64,-98.64
21461.43,-98.56,-98.56
21462.16,-98.48,-98.48
21462.89,-98.43,-98.43
21463.62,-98.39,-98.39
21464.36,-98.37,-98.37
21465.09,-98.37,-98.37
21465.82,-98.39,-98.39
21466.55,-98.42,-98.42
21467.29,-98.46,-98.46
21468.02,-98.52,-98.52
21468.75,-98.58,-98.58
21469.48,-98.64,-98.64
21470.21,-98.71,-98.71
21470.95,-98.76,-98.76
21471.68,-98.81,-98.81
21472.41,-98.86,-98.86
21473.14,-98.91,-98.91
21473.88,-98.95,-98.95
21474.61,-98.99,-98.99
21475.34,-99.04,-99.04
21476.07,-99.1,-99.1
21476.81,-99.16,-99.16
21477.54,-99.23,-99.23
21478.27,-99.32,-99.32
21479,-99.4,-99.4
21479.74,-99.49,-99.49
21480.47,-99.58,-99.58
21481.2,-99.66,-99.66
21481.93,-99.72,-99.72
21482.67,-99.77,-99.77
21483.4,-99.82,-99.82
21484.13,-99.85,-99.85
21484.86,-99.87,-99.87
21485.6,-99.89,-99.89
21486.33,-99.92,-99.92
21487.06,-99.93,-99.93
21487.79,-99.94,-99.94
21488.53,-99.96,-99.96
21489.26,-99.97,-99.97
21489.99,-99.98,-99.98
21490.72,-99.98,-99.98
21491.46,-99.98,-99.98
21492.19,-99.98,-99.98
21492.92,-99.97,-99.97
21493.65,-99.96,-99.96
21494.38,-99.95,-99.95
21495.12,-99.93,-99.93
21495.85,-99.91,-99.91
21496.58,-99.9,-99.9
21497.31,-99.89,-99.89
21498.05,-99.88,-99.88
21498.78,-99.87,-99.87
21499.51,-99.87,-99.87
21500.24,-99.87,-99.87
21500.98,-99.88,-99.88
21501.71,-99.88,-99.88
21502.44,-99.89,-99.89
21503.17,-99.89,-99.89
21503.91,-99.89,-99.89
21504.64,-99.9,-99.9
21505.37,-99.9,-99.9
21506.1,-99.92,-99.92
21506.84,-99.95,-99.95
21507.57,-99.97,-99.97
21508.3,-100.01,-100.01
21509.03,-100.06,-100.06
21509.77,-100.1,-100.1
21510.5,-100.14,-100.14
21511.23,-100.18,-100.18
21511.96,-100.22,-100.22
21512.7,-100.26,-100.26
21513.43,-100.3,-100.3
21514.16,-100.32,-100.32
21514.89,-100.33,-100.33
21515.63,-100.33,-100.33
21516.36,-100.31,-100.31
21517.09,-100.27,-100.27
21517.82,-100.21,-100.21
21518.55,-100.12,-100.12
21519.29,-100.01,-100.01
21520.02,-99.89,-99.89
21520.75,-99.75,-99.75
21521.48,-99.6,-99.6
21522.22,-99.44,-99.44
21522.95,-99.29,-99.29
21523.68,-99.15,-99.15
21524.41,-99.02,-99.02
21525.15,-98.9,-98.9
21525.88,-98.8,-98.8
21526.61,-98.71,-98.71
21527.34,-98.63,-98.63
21528.08,-98.56,-98.56
21528.81,-98.5,-98.5
21529.54,-98.45,-98.45
21530.27,-98.41,-98.41
21531.01,-98.38,-98.38
21531.74,-98.35,-98.35
21532.47,-98.33,-98.33
21533.2,-98.31,-98.31
21533.94,-98.31,-98.31
21534.67,-98.32,-98.32
21535.4,-98.33,-98.33
21536.13,-98.36,-98.36
21536.87,-98.39,-98.39
21537.6,-98.44,-98.44
21538.33,-98.5,-98.5
21539.06,-98.56,-98.56
21539.79,-98.64,-98.64
21540.53,-98.71,-98.71
21541.26,-98.79,-98.79
21541.99,-98.88,-98.88
21542.72,-98.96,-98.96
21543.46,-99.04,-99.04
21544.19,-99.11,-99.11
21544.92,-99.19,-99.19
21545.65,-99.25,-99.25
21546.39,-99.31,-99.31
21547.12,-99.36,-99.36
21547.85,-99.4,-99.4
21548.58,-99.43,-99.43
21549.32,-99.44,-99.44
21550.05,-99.45,-99.45
21550.78,-99.44,-99.44
21551.51,-99.41,-99.41
21552.25,-99.38,-99.38
21552.98,-99.33,-99.33
21553.71,-99.27,-99.27
21554.44,-99.2,-99.2
21555.18,-99.12,-99.12
21555.91,-99.04,-99.04
21556.64,-98.95,-98.95
21557.37,-98.87,-98.87
21558.11,-98.79,-98.79
21558.84,-98.71,-98.71
21559.57,-98.64,-98.64
21560.3,-98.58,-98.58
21561.04,-98.53,-98.53
21561.77,-98.5,-98.5
21562.5,-98.49,-98.49
21563.23,-98.49,-98.49
21563.96,-98.49,-98.49
21564.7,-98.52,-98.52
21565.43,-98.54,-98.54
21566.16,-98.57,-98.57
21566.89,-98.6,-98.6
21567.63,-98.63,-98.63
21568.36,-98.66,-98.66
21569.09,-98.69,-98.69
21569.82,-98.7,-98.7
21570.56,-98.71,-98.71
21571.29,-98.72,-98.72
21572.02,-98.74,-98.74
21572.75,-98.76,-98.76
21573.49,-98.79,-98.79
21574.22,-98.83,-98.83
21574.95,-98.89,-98.89
21575.68,-98.97,-98.97
21576.42,-99.06,-99.06
21577.15,-99.18,-99.18
21577.88,-99.31,-99.31
21578.61,-99.44,-99.44
21579.35,-99.59,-99.59
21580.08,-99.74,-99.74
21580.81,-99.9,-99.9
21581.54,-100.06,-100.06
21582.28,-100.22,-100.22
21583.01,-100.38,-100.38
21583.74,-100.53,-100.53
21584.47,-100.68,-100.68
21585.21,-100.82,-100.82
21585.94,-100.95,-100.95
21586.67,-101.07,-101.07
21587.4,-101.19,-101.19
21588.13,-101.31,-101.31
21588.87,-101.42,-101.42
21589.6,-101.52,-101.52
21590.33,-101.6,-101.6
21591.06,-101.69,-101.69
21591.8,-101.76,-101.76
21592.53,-101.83,-101.83
21593.26,-101.89,-101.89
21593.99,-101.94,-101.94
21594.73,-101.96,-101.96
21595.46,-101.97,-101.97
21596.19,-101.97,-101.97
21596.92,-101.96,-101.96
21597.66,-101.93,-101.93
21598.39,-101.91,-101.91
21599.12,-101.88,-101.88
21599.85,-101.86,-101.86
21600.59,-101.85,-101.85
21601.32,-101.85,-101.85
21602.05,-101.85,-101.85
21602.78,-101.85,-101.85
21603.52,-101.86,-101.86
21604.25,-101.85,-101.85
21604.98,-101.83,-101.83
21605.71,-101.8,-101.8
21606.45,-101.75,-101.75
21607.18,-101.69,-101.69
21607.91,-101.6,-101.6
21608.64,-101.51,-101.51
21609.38,-101.41,-101.41
21610.11,-101.31,-101.31
21610.84,-101.2,-101.2
21611.57,-101.1,-101.1
21612.3,-101.01,-101.01
21613.04,-100.92,-100.92
21613.77,-100.85,-100.85
21614.5,-100.8,-100.8
21615.23,-100.76,-100.76
21615.97,-100.73,-100.73
21616.7,-100.71,-100.71
21617.43,-100.72,-100.72
21618.16,-100.73,-100.73
21618.9,-100.75,-100.75
21619.63,-100.79,-100.79
21620.36,-100.83,-100.83
21621.09,-100.87,-100.87
21621.83,-100.92,-100.92
21622.56,-100.99,-100.99
21623.29,-101.06,-101.06
21624.02,-101.14,-101.14
21624.76,-101.23,-101.23
21625.49,-101.33,-101.33
21626.22,-101.43,-101.43
21626.95,-101.53,-101.53
21627.69,-101.63,-101.63
21628.42,-101.73,-101.73
21629.15,-101.82,-101.82
21629.88,-101.91,-101.91
21630.62,-101.99,-101.99
21631.35,-102.05,-102.05
21632.08,-102.1,-102.1
21632.81,-102.16,-102.16
21633.54,-102.2,-102.2
21634.28,-102.24,-102.24
21635.01,-102.28,-102.28
21635.74,-102.31,-102.31
21636.47,-102.34,-102.34
21637.21,-102.37,-102.37
21637.94,-102.4,-102.4
21638.67,-102.42,-102.42
21639.4,-102.44,-102.44
21640.14,-102.45,-102.45
21640.87,-102.46,-102.46
21641.6,-102.45,-102.45
21642.33,-102.42,-102.42
21643.07,-102.37,-102.37
21643.8,-102.32,-102.32
21644.53,-102.26,-102.26
21645.26,-102.19,-102.19
21646,-102.12,-102.12
21646.73,-102.05,-102.05
21647.46,-101.98,-101.98
21648.19,-101.91,-101.91
21648.93,-101.85,-101.85
21649.66,-101.8,-101.8
21650.39,-101.75,-101.75
21651.12,-101.71,-101.71
21651.86,-101.66,-101.66
21652.59,-101.62,-101.62
21653.32,-101.59,-101.59
21654.05,-101.55,-101.55
21654.79,-101.52,-101.52
21655.52,-101.49,-101.49
21656.25,-101.47,-101.47
21656.98,-101.44,-101.44
21657.71,-101.42,-101.42
21658.45,-101.4,-101.4
21659.18,-101.38,-101.38
21659.91,-101.36,-101.36
21660.64,-101.34,-101.34
21661.38,-101.33,-101.33
21662.11,-101.32,-101.32
21662.84,-101.31,-101.31
21663.57,-101.3,-101.3
21664.31,-101.3,-101.3
21665.04,-101.31,-101.31
21665.77,-101.31,-101.31
21666.5,-101.31,-101.31
21667.24,-101.3,-101.3
21667.97,-101.29,-101.29
21668.7,-101.27,-101.27
21669.43,-101.26,-101.26
21670.17,-101.25,-101.25
21670.9,-101.24,-101.24
21671.63,-101.24,-101.24
21672.36,-101.26,-101.26
21673.1,-101.29,-101.29
21673.83,-101.32,-101.32
21674.56,-101.36,-101.36
21675.29,-101.41,-101.41
21676.03,-101.46,-101.46
21676.76,-101.51,-101.51
21677.49,-101.55,-101.55
21678.22,-101.6,-101.6
21678.96,-101.64,-101.64
21679.69,-101.67,-101.67
21680.42,-101.71,-101.71
21681.15,-101.74,-101.74
21681.88,-101.77,-101.77
21682.62,-101.81,-101.81
21683.35,-101.85,-101.85
21684.08,-101.89,-101.89
21684.81,-101.95,-101.95
21685.55,-102.02,-102.02
21686.28,-102.1,-102.1
21687.01,-102.19,-102.19
21687.74,-102.28,-102.28
21688.48,-102.38,-102.38
21689.21,-102.47,-102.47
21689.94,-102.55,-102.55
21690.67,-102.63,-102.63
21691.41,-102.69,-102.69
21692.14,-102.73,-102.73
21692.87,-102.75,-102.75
21693.6,-102.75,-102.75
21694.34,-102.74,-102.74
21695.07,-102.7,-102.7
21695.8,-102.65,-102.65
21696.53,-102.59,-102.59
21697.27,-102.52,-102.52
21698,-102.45,-102.45
21698.73,-102.38,-102.38
21699.46,-102.31,-102.31
