Freq,Channel 1,Average
12993.9,-81.23,-81.23
12994.63,-81.28,-81.28
12995.36,-81.33,-81.33
12996.09,-81.37,-81.37
12996.83,-81.41,-81.41
12997.56,-81.44,-81.44
12998.29,-81.46,-81.46
12999.02,-81.47,-81.47
12999.76,-81.49,-81.49
13000.49,-81.49,-81.49
13001.22,-81.48,-81.48
13001.95,-81.47,-81.47
13002.69,-81.44,-81.44
13003.42,-81.41,-81.41
13004.15,-81.38,-81.38
13004.88,-81.35,-81.35
13005.62,-81.32,-81.32
13006.35,-81.3,-81.3
13007.08,-81.29,-81.29
13007.81,-81.29,-81.29
13008.54,-81.3,-81.3
13009.28,-81.32,-81.32
13010.01,-81.35,-81.35
13010.74,-81.38,-81.38
13011.47,-81.41,-81.41
13012.21,-81.43,-81.43
13012.94,-81.45,-81.45
13013.67,-81.46,-81.46
13014.4,-81.47,-81.47
13015.14,-81.48,-81.48
13015.87,-81.49,-81.49
13016.6,-81.51,-81.51
13017.33,-81.53,-81.53
13018.07,-81.55,-81.55
13018.8,-81.57,-81.57
13019.53,-81.57,-81.57
13020.26,-81.55,-81.55
13021,-81.5,-81.5
13021.73,-81.42,-81.42
13022.46,-81.31,-81.31
13023.19,-81.19,-81.19
13023.93,-81.06,-81.06
13024.66,-80.94,-80.94
13025.39,-80.83,-80.83
13026.12,-80.73,-80.73
13026.86,-80.64,-80.64
13027.59,-80.55,-80.55
13028.32,-80.47,-80.47
13029.05,-80.4,-80.4
13029.79,-80.33,-80.33
13030.52,-80.28,-80.28
13031.25,-80.24,-80.24
13031.98,-80.23,-80.23
13032.71,-80.25,-80.25
13033.45,-80.3,-80.3
13034.18,-80.39,-80.39
13034.91,-80.51,-80.51
13035.64,-80.65,-80.65
13036.38,-80.83,-80.83
13037.11,-81.02,-81.02
13037.84,-81.22,-81.22
13038.57,-81.41,-81.41
13039.31,-81.59,-81.59
13040.04,-81.75,-81.75
13040.77,-81.88,-81.88
13041.5,-81.96,-81.96
13042.24,-82,-82
13042.97,-81.99,-81.99
13043.7,-81.95,-81.95
13044.43,-81.88,-81.88
13045.17,-81.79,-81.79
13045.9,-81.71,-81.71
13046.63,-81.62,-81.62
13047.36,-81.54,-81.54
13048.1,-81.46,-81.46
13048.83,-81.36,-81.36
13049.56,-81.25,-81.25
13050.29,-81.12,-81.12
13051.03,-80.98,-80.98
13051.76,-80.82,-80.82
13052.49,-80.67,-80.67
13053.22,-80.53,-80.53
13053.96,-80.41,-80.41
13054.69,-80.31,-80.31
13055.42,-80.23,-80.23
13056.15,-80.17,-80.17
13056.88,-80.12,-80.12
13057.62,-80.09,-80.09
13058.35,-80.08,-80.08
13059.08,-80.08,-80.08
13059.81,-80.1,-80.1
13060.55,-80.14,-80.14
13061.28,-80.19,-80.19
13062.01,-80.24,-80.24
13062.74,-80.3,-80.3
13063.48,-80.35,-80.35
13064.21,-80.4,-80.4
13064.94,-80.44,-80.44
13065.67,-80.47,-80.47
13066.41,-80.5,-80.5
13067.14,-80.52,-80.52
13067.87,-80.54,-80.54
13068.6,-80.57,-80.57
13069.34,-80.6,-80.6
13070.07,-80.64,-80.64
13070.8,-80.68,-80.68
13071.53,-80.71,-80.71
13072.27,-80.75,-80.75
13073,-80.78,-80.78
13073.73,-80.8,-80.8
13074.46,-80.81,-80.81
13075.2,-80.82,-80.82
13075.93,-80.84,-80.84
13076.66,-80.86,-80.86
13077.39,-80.91,-80.91
13078.13,-80.97,-80.97
13078.86,-81.07,-81.07
13079.59,-81.18,-81.18
13080.32,-81.3,-81.3
13081.05,-81.43,-81.43
13081.79,-81.54,-81.54
13082.52,-81.61,-81.61
13083.25,-81.64,-81.64
13083.98,-81.62,-81.62
13084.72,-81.56,-81.56
13085.45,-81.46,-81.46
13086.18,-81.33,-81.33
13086.91,-81.19,-81.19
13087.65,-81.04,-81.04
13088.38,-80.9,-80.9
13089.11,-80.76,-80.76
13089.84,-80.64,-80.64
13090.58,-80.54,-80.54
13091.31,-80.44,-80.44
13092.04,-80.36,-80.36
13092.77,-80.28,-80.28
13093.51,-80.2,-80.2
13094.24,-80.12,-80.12
13094.97,-80.04,-80.04
13095.7,-79.96,-79.96
13096.44,-79.88,-79.88
13097.17,-79.82,-79.82
13097.9,-79.76,-79.76
13098.63,-79.73,-79.73
13099.37,-79.72,-79.72
13100.1,-79.73,-79.73
13100.83,-79.77,-79.77
13101.56,-79.84,-79.84
13102.29,-79.92,-79.92
13103.03,-80.02,-80.02
13103.76,-80.13,-80.13
13104.49,-80.23,-80.23
13105.22,-80.32,-80.32
13105.96,-80.4,-80.4
13106.69,-80.45,-80.45
13107.42,-80.48,-80.48
13108.15,-80.49,-80.49
13108.89,-80.48,-80.48
13109.62,-80.46,-80.46
13110.35,-80.44,-80.44
13111.08,-80.42,-80.42
13111.82,-80.42,-80.42
13112.55,-80.43,-80.43
13113.28,-80.45,-80.45
13114.01,-80.49,-80.49
13114.75,-80.54,-80.54
13115.48,-80.62,-80.62
13116.21,-80.71,-80.71
13116.94,-80.8,-80.8
13117.68,-80.9,-80.9
13118.41,-80.99,-80.99
13119.14,-81.06,-81.06
13119.87,-81.12,-81.12
13120.61,-81.15,-81.15
13121.34,-81.17,-81.17
13122.07,-81.17,-81.17
13122.8,-81.17,-81.17
13123.54,-81.16,-81.16
13124.27,-81.15,-81.15
13125,-81.14,-81.14
13125.73,-81.12,-81.12
13126.46,-81.1,-81.1
13127.2,-81.07,-81.07
13127.93,-81.04,-81.04
13128.66,-81.02,-81.02
13129.39,-80.99,-80.99
13130.13,-80.98,-80.98
13130.86,-80.96,-80.96
13131.59,-80.95,-80.95
13132.32,-80.94,-80.94
13133.06,-80.93,-80.93
13133.79,-80.93,-80.93
13134.52,-80.94,-80.94
13135.25,-80.96,-80.96
13135.99,-81.01,-81.01
13136.72,-81.08,-81.08
13137.45,-81.18,-81.18
13138.18,-81.29,-81.29
13138.92,-81.42,-81.42
13139.65,-81.54,-81.54
13140.38,-81.66,-81.66
13141.11,-81.75,-81.75
13141.85,-81.81,-81.81
13142.58,-81.82,-81.82
13143.31,-81.8,-81.8
13144.04,-81.73,-81.73
13144.78,-81.63,-81.63
13145.51,-81.5,-81.5
13146.24,-81.36,-81.36
13146.97,-81.22,-81.22
13147.71,-81.09,-81.09
13148.44,-80.97,-80.97
13149.17,-80.88,-80.88
13149.9,-80.81,-80.81
13150.63,-80.78,-80.78
13151.37,-80.77,-80.77
13152.1,-80.79,-80.79
13152.83,-80.84,-80.84
13153.56,-80.9,-80.9
13154.3,-80.99,-80.99
13155.03,-81.08,-81.08
13155.76,-81.18,-81.18
13156.49,-81.27,-81.27
13157.23,-81.35,-81.35
13157.96,-81.41,-81.41
13158.69,-81.43,-81.43
13159.42,-81.43,-81.43
13160.16,-81.41,-81.41
13160.89,-81.36,-81.36
13161.62,-81.31,-81.31
13162.35,-81.27,-81.27
13163.09,-81.23,-81.23
13163.82,-81.21,-81.21
13164.55,-81.21,-81.21
13165.28,-81.23,-81.23
13166.02,-81.27,-81.27
13166.75,-81.33,-81.33
13167.48,-81.38,-81.38
13168.21,-81.43,-81.43
13168.95,-81.47,-81.47
13169.68,-81.49,-81.49
13170.41,-81.49,-81.49
13171.14,-81.46,-81.46
13171.88,-81.41,-81.41
13172.61,-81.33,-81.33
13173.34,-81.23,-81.23
13174.07,-81.1,-81.1
13174.8,-80.96,-80.96
13175.54,-80.81,-80.81
13176.27,-80.66,-80.66
13177,-80.5,-80.5
13177.73,-80.36,-80.36
13178.47,-80.23,-80.23
13179.2,-80.12,-80.12
13179.93,-80.03,-80.03
13180.66,-79.96,-79.96
13181.4,-79.91,-79.91
13182.13,-79.87,-79.87
13182.86,-79.84,-79.84
13183.59,-79.82,-79.82
13184.33,-79.79,-79.79
13185.06,-79.77,-79.77
13185.79,-79.74,-79.74
13186.52,-79.72,-79.72
13187.26,-79.69,-79.69
13187.99,-79.67,-79.67
13188.72,-79.66,-79.66
13189.45,-79.66,-79.66
13190.19,-79.68,-79.68
13190.92,-79.71,-79.71
13191.65,-79.76,-79.76
13192.38,-79.83,-79.83
13193.12,-79.92,-79.92
13193.85,-80.03,-80.03
13194.58,-80.16,-80.16
13195.31,-80.31,-80.31
13196.04,-80.48,-80.48
13196.78,-80.65,-80.65
13197.51,-80.83,-80.83
13198.24,-81,-81
13198.97,-81.15,-81.15
13199.71,-81.28,-81.28
13200.44,-81.37,-81.37
13201.17,-81.44,-81.44
13201.9,-81.48,-81.48
13202.64,-81.5,-81.5
13203.37,-81.51,-81.51
13204.1,-81.5,-81.5
13204.83,-81.48,-81.48
13205.57,-81.44,-81.44
13206.3,-81.4,-81.4
13207.03,-81.33,-81.33
13207.76,-81.26,-81.26
13208.5,-81.18,-81.18
13209.23,-81.1,-81.1
13209.96,-81.02,-81.02
13210.69,-80.95,-80.95
13211.43,-80.88,-80.88
13212.16,-80.81,-80.81
13212.89,-80.75,-80.75
13213.62,-80.69,-80.69
13214.36,-80.65,-80.65
13215.09,-80.61,-80.61
13215.82,-80.58,-80.58
13216.55,-80.56,-80.56
13217.29,-80.53,-80.53
13218.02,-80.51,-80.51
13218.75,-80.49,-80.49
13219.48,-80.47,-80.47
13220.21,-80.45,-80.45
13220.95,-80.44,-80.44
13221.68,-80.45,-80.45
13222.41,-80.47,-80.47
13223.14,-80.51,-80.51
13223.88,-80.57,-80.57
13224.61,-80.64,-80.64
13225.34,-80.71,-80.71
13226.07,-80.78,-80.78
13226.81,-80.84,-80.84
13227.54,-80.89,-80.89
13228.27,-80.93,-80.93
13229,-80.96,-80.96
13229.74,-80.96,-80.96
13230.47,-80.96,-80.96
13231.2,-80.95,-80.95
13231.93,-80.95,-80.95
13232.67,-80.94,-80.94
13233.4,-80.95,-80.95
13234.13,-80.97,-80.97
13234.86,-81,-81
13235.6,-81.04,-81.04
13236.33,-81.08,-81.08
13237.06,-81.13,-81.13
13237.79,-81.17,-81.17
13238.53,-81.2,-81.2
13239.26,-81.21,-81.21
13239.99,-81.22,-81.22
13240.72,-81.22,-81.22
13241.46,-81.21,-81.21
13242.19,-81.19,-81.19
13242.92,-81.16,-81.16
13243.65,-81.12,-81.12
13244.38,-81.08,-81.08
13245.12,-81.02,-81.02
13245.85,-80.96,-80.96
13246.58,-80.89,-80.89
13247.31,-80.83,-80.83
13248.05,-80.77,-80.77
13248.78,-80.72,-80.72
13249.51,-80.68,-80.68
13250.24,-80.66,-80.66
13250.98,-80.65,-80.65
13251.71,-80.65,-80.65
13252.44,-80.66,-80.66
13253.17,-80.67,-80.67
13253.91,-80.69,-80.69
13254.64,-80.72,-80.72
13255.37,-80.74,-80.74
13256.1,-80.78,-80.78
13256.84,-80.82,-80.82
13257.57,-80.86,-80.86
13258.3,-80.9,-80.9
13259.03,-80.94,-80.94
13259.77,-80.98,-80.98
13260.5,-81.02,-81.02
13261.23,-81.07,-81.07
13261.96,-81.12,-81.12
13262.7,-81.19,-81.19
13263.43,-81.25,-81.25
13264.16,-81.32,-81.32
13264.89,-81.38,-81.38
13265.63,-81.43,-81.43
13266.36,-81.47,-81.47
13267.09,-81.5,-81.5
13267.82,-81.51,-81.51
13268.55,-81.52,-81.52
13269.29,-81.52,-81.52
13270.02,-81.53,-81.53
13270.75,-81.53,-81.53
13271.48,-81.53,-81.53
13272.22,-81.53,-81.53
13272.95,-81.52,-81.52
13273.68,-81.5,-81.5
13274.41,-81.47,-81.47
13275.15,-81.43,-81.43
13275.88,-81.38,-81.38
13276.61,-81.31,-81.31
13277.34,-81.22,-81.22
13278.08,-81.12,-81.12
13278.81,-81,-81
13279.54,-80.88,-80.88
13280.27,-80.77,-80.77
13281.01,-80.68,-80.68
13281.74,-80.61,-80.61
13282.47,-80.58,-80.58
13283.2,-80.58,-80.58
13283.94,-80.6,-80.6
13284.67,-80.65,-80.65
13285.4,-80.71,-80.71
13286.13,-80.79,-80.79
13286.87,-80.87,-80.87
13287.6,-80.95,-80.95
13288.33,-81.04,-81.04
13289.06,-81.11,-81.11
13289.79,-81.19,-81.19
13290.53,-81.26,-81.26
13291.26,-81.34,-81.34
13291.99,-81.42,-81.42
13292.72,-81.51,-81.51
13293.46,-81.59,-81.59
13294.19,-81.67,-81.67
13294.92,-81.72,-81.72
13295.65,-81.74,-81.74
13296.39,-81.72,-81.72
13297.12,-81.66,-81.66
13297.85,-81.55,-81.55
13298.58,-81.42,-81.42
13299.32,-81.26,-81.26
13300.05,-81.1,-81.1
13300.78,-80.94,-80.94
13301.51,-80.78,-80.78
13302.25,-80.65,-80.65
13302.98,-80.52,-80.52
13303.71,-80.43,-80.43
13304.44,-80.36,-80.36
13305.18,-80.33,-80.33
13305.91,-80.34,-80.34
13306.64,-80.37,-80.37
13307.37,-80.44,-80.44
13308.11,-80.53,-80.53
13308.84,-80.63,-80.63
13309.57,-80.75,-80.75
13310.3,-80.87,-80.87
13311.04,-80.99,-80.99
13311.77,-81.11,-81.11
13312.5,-81.23,-81.23
13313.23,-81.35,-81.35
13313.96,-81.47,-81.47
13314.7,-81.59,-81.59
13315.43,-81.72,-81.72
13316.16,-81.85,-81.85
13316.89,-81.96,-81.96
13317.63,-82.07,-82.07
13318.36,-82.16,-82.16
13319.09,-82.23,-82.23
13319.82,-82.29,-82.29
13320.56,-82.33,-82.33
13321.29,-82.37,-82.37
13322.02,-82.4,-82.4
13322.75,-82.41,-82.41
13323.49,-82.41,-82.41
13324.22,-82.37,-82.37
13324.95,-82.3,-82.3
13325.68,-82.2,-82.2
13326.42,-82.07,-82.07
13327.15,-81.92,-81.92
13327.88,-81.77,-81.77
13328.61,-81.62,-81.62
13329.35,-81.48,-81.48
13330.08,-81.36,-81.36
13330.81,-81.26,-81.26
13331.54,-81.17,-81.17
13332.28,-81.1,-81.1
13333.01,-81.04,-81.04
13333.74,-80.97,-80.97
13334.47,-80.91,-80.91
13335.21,-80.83,-80.83
13335.94,-80.74,-80.74
13336.67,-80.63,-80.63
13337.4,-80.52,-80.52
13338.13,-80.4,-80.4
13338.87,-80.28,-80.28
13339.6,-80.15,-80.15
13340.33,-80.05,-80.05
13341.06,-79.95,-79.95
13341.8,-79.88,-79.88
13342.53,-79.82,-79.82
13343.26,-79.8,-79.8
13343.99,-79.8,-79.8
13344.73,-79.82,-79.82
13345.46,-79.88,-79.88
13346.19,-79.96,-79.96
13346.92,-80.07,-80.07
13347.66,-80.19,-80.19
13348.39,-80.32,-80.32
13349.12,-80.45,-80.45
13349.85,-80.59,-80.59
13350.59,-80.71,-80.71
13351.32,-80.82,-80.82
13352.05,-80.92,-80.92
13352.78,-80.99,-80.99
13353.52,-81.03,-81.03
13354.25,-81.05,-81.05
13354.98,-81.04,-81.04
13355.71,-81.01,-81.01
13356.45,-80.96,-80.96
13357.18,-80.89,-80.89
13357.91,-80.81,-80.81
13358.64,-80.72,-80.72
13359.38,-80.62,-80.62
13360.11,-80.52,-80.52
13360.84,-80.41,-80.41
13361.57,-80.29,-80.29
13362.3,-80.17,-80.17
13363.04,-80.06,-80.06
13363.77,-79.95,-79.95
13364.5,-79.85,-79.85
13365.23,-79.77,-79.77
13365.97,-79.71,-79.71
13366.7,-79.68,-79.68
13367.43,-79.67,-79.67
13368.16,-79.7,-79.7
13368.9,-79.74,-79.74
13369.63,-79.8,-79.8
13370.36,-79.88,-79.88
13371.09,-79.97,-79.97
13371.83,-80.06,-80.06
13372.56,-80.15,-80.15
13373.29,-80.22,-80.22
13374.02,-80.3,-80.3
13374.76,-80.37,-80.37
13375.49,-80.45,-80.45
13376.22,-80.53,-80.53
13376.95,-80.62,-80.62
13377.69,-80.72,-80.72
13378.42,-80.82,-80.82
13379.15,-80.93,-80.93
13379.88,-81.04,-81.04
13380.62,-81.14,-81.14
13381.35,-81.23,-81.23
13382.08,-81.33,-81.33
13382.81,-81.42,-81.42
13383.54,-81.52,-81.52
13384.28,-81.62,-81.62
13385.01,-81.73,-81.73
13385.74,-81.84,-81.84
13386.47,-81.96,-81.96
13387.21,-82.07,-82.07
13387.94,-82.17,-82.17
13388.67,-82.24,-82.24
13389.4,-82.29,-82.29
13390.14,-82.29,-82.29
13390.87,-82.26,-82.26
13391.6,-82.2,-82.2
13392.33,-82.12,-82.12
13393.07,-82.03,-82.03
13393.8,-81.93,-81.93
13394.53,-81.84,-81.84
13395.26,-81.76,-81.76
13396,-81.69,-81.69
13396.73,-81.63,-81.63
13397.46,-81.59,-81.59
13398.19,-81.55,-81.55
13398.93,-81.52,-81.52
13399.66,-81.49,-81.49
13400.39,-81.46,-81.46
13401.12,-81.42,-81.42
13401.86,-81.36,-81.36
13402.59,-81.3,-81.3
13403.32,-81.23,-81.23
13404.05,-81.18,-81.18
13404.79,-81.12,-81.12
13405.52,-81.09,-81.09
13406.25,-81.06,-81.06
13406.98,-81.06,-81.06
13407.71,-81.06,-81.06
13408.45,-81.09,-81.09
13409.18,-81.12,-81.12
13409.91,-81.16,-81.16
13410.64,-81.19,-81.19
13411.38,-81.23,-81.23
13412.11,-81.25,-81.25
13412.84,-81.26,-81.26
13413.57,-81.26,-81.26
13414.31,-81.26,-81.26
13415.04,-81.24,-81.24
13415.77,-81.21,-81.21
13416.5,-81.18,-81.18
13417.24,-81.14,-81.14
13417.97,-81.11,-81.11
13418.7,-81.07,-81.07
13419.43,-81.04,-81.04
13420.17,-81.01,-81.01
13420.9,-80.97,-80.97
13421.63,-80.93,-80.93
13422.36,-80.88,-80.88
13423.1,-80.81,-80.81
13423.83,-80.75,-80.75
13424.56,-80.67,-80.67
13425.29,-80.59,-80.59
13426.03,-80.5,-80.5
13426.76,-80.42,-80.42
13427.49,-80.35,-80.35
13428.22,-80.29,-80.29
13428.96,-80.24,-80.24
13429.69,-80.21,-80.21
13430.42,-80.2,-80.2
13431.15,-80.21,-80.21
13431.88,-80.25,-80.25
13432.62,-80.3,-80.3
13433.35,-80.38,-80.38
13434.08,-80.46,-80.46
13434.81,-80.54,-80.54
13435.55,-80.6,-80.6
13436.28,-80.64,-80.64
13437.01,-80.65,-80.65
13437.74,-80.62,-80.62
13438.48,-80.57,-80.57
13439.21,-80.5,-80.5
13439.94,-80.43,-80.43
13440.67,-80.35,-80.35
13441.41,-80.29,-80.29
13442.14,-80.22,-80.22
13442.87,-80.18,-80.18
13443.6,-80.13,-80.13
13444.34,-80.1,-80.1
13445.07,-80.07,-80.07
13445.8,-80.05,-80.05
13446.53,-80.03,-80.03
13447.27,-80.03,-80.03
13448,-80.04,-80.04
13448.73,-80.06,-80.06
13449.46,-80.09,-80.09
13450.2,-80.13,-80.13
13450.93,-80.19,-80.19
13451.66,-80.25,-80.25
13452.39,-80.32,-80.32
13453.13,-80.4,-80.4
13453.86,-80.49,-80.49
13454.59,-80.57,-80.57
13455.32,-80.64,-80.64
13456.05,-80.7,-80.7
13456.79,-80.73,-80.73
13457.52,-80.73,-80.73
13458.25,-80.71,-80.71
13458.98,-80.65,-80.65
13459.72,-80.59,-80.59
13460.45,-80.52,-80.52
13461.18,-80.45,-80.45
13461.91,-80.42,-80.42
13462.65,-80.41,-80.41
13463.38,-80.44,-80.44
13464.11,-80.5,-80.5
13464.84,-80.6,-80.6
13465.58,-80.71,-80.71
13466.31,-80.84,-80.84
13467.04,-80.97,-80.97
13467.77,-81.09,-81.09
13468.51,-81.19,-81.19
13469.24,-81.27,-81.27
13469.97,-81.33,-81.33
13470.7,-81.38,-81.38
13471.44,-81.42,-81.42
13472.17,-81.43,-81.43
13472.9,-81.44,-81.44
13473.63,-81.42,-81.42
13474.37,-81.37,-81.37
13475.1,-81.3,-81.3
13475.83,-81.21,-81.21
13476.56,-81.09,-81.09
13477.29,-80.97,-80.97
13478.03,-80.84,-80.84
13478.76,-80.72,-80.72
13479.49,-80.61,-80.61
13480.22,-80.53,-80.53
13480.96,-80.46,-80.46
13481.69,-80.42,-80.42
13482.42,-80.39,-80.39
13483.15,-80.36,-80.36
13483.89,-80.34,-80.34
13484.62,-80.32,-80.32
13485.35,-80.3,-80.3
13486.08,-80.29,-80.29
13486.82,-80.29,-80.29
13487.55,-80.28,-80.28
13488.28,-80.29,-80.29
13489.01,-80.29,-80.29
13489.75,-80.3,-80.3
13490.48,-80.32,-80.32
13491.21,-80.35,-80.35
13491.94,-80.4,-80.4
13492.68,-80.48,-80.48
13493.41,-80.57,-80.57
13494.14,-80.68,-80.68
13494.87,-80.81,-80.81
13495.61,-80.94,-80.94
13496.34,-81.08,-81.08
13497.07,-81.21,-81.21
13497.8,-81.35,-81.35
13498.54,-81.48,-81.48
13499.27,-81.6,-81.6
13500,-81.69,-81.69
13500.73,-81.77,-81.77
13501.46,-81.82,-81.82
13502.2,-81.86,-81.86
13502.93,-81.88,-81.88
13503.66,-81.89,-81.89
13504.39,-81.9,-81.9
13505.13,-81.91,-81.91
13505.86,-81.93,-81.93
13506.59,-81.94,-81.94
13507.32,-81.96,-81.96
13508.06,-81.98,-81.98
13508.79,-82.01,-82.01
13509.52,-82.04,-82.04
13510.25,-82.08,-82.08
13510.99,-82.13,-82.13
13511.72,-82.18,-82.18
13512.45,-82.23,-82.23
13513.18,-82.27,-82.27
13513.92,-82.3,-82.3
13514.65,-82.3,-82.3
13515.38,-82.28,-82.28
13516.11,-82.24,-82.24
13516.85,-82.18,-82.18
13517.58,-82.1,-82.1
13518.31,-82.02,-82.02
13519.04,-81.93,-81.93
13519.78,-81.86,-81.86
13520.51,-81.79,-81.79
13521.24,-81.73,-81.73
13521.97,-81.67,-81.67
13522.71,-81.63,-81.63
13523.44,-81.58,-81.58
13524.17,-81.55,-81.55
13524.9,-81.54,-81.54
13525.63,-81.54,-81.54
13526.37,-81.56,-81.56
13527.1,-81.59,-81.59
13527.83,-81.63,-81.63
13528.56,-81.67,-81.67
13529.3,-81.71,-81.71
13530.03,-81.73,-81.73
13530.76,-81.74,-81.74
13531.49,-81.71,-81.71
13532.23,-81.65,-81.65
13532.96,-81.55,-81.55
13533.69,-81.42,-81.42
13534.42,-81.26,-81.26
13535.16,-81.09,-81.09
13535.89,-80.93,-80.93
13536.62,-80.78,-80.78
13537.35,-80.67,-80.67
13538.09,-80.58,-80.58
13538.82,-80.52,-80.52
13539.55,-80.48,-80.48
13540.28,-80.47,-80.47
13541.02,-80.47,-80.47
13541.75,-80.48,-80.48
13542.48,-80.49,-80.49
13543.21,-80.5,-80.5
13543.95,-80.5,-80.5
13544.68,-80.49,-80.49
13545.41,-80.48,-80.48
13546.14,-80.46,-80.46
13546.88,-80.44,-80.44
13547.61,-80.4,-80.4
13548.34,-80.36,-80.36
13549.07,-80.31,-80.31
13549.8,-80.27,-80.27
13550.54,-80.23,-80.23
13551.27,-80.2,-80.2
13552,-80.18,-80.18
13552.73,-80.17,-80.17
13553.47,-80.17,-80.17
13554.2,-80.18,-80.18
13554.93,-80.2,-80.2
13555.66,-80.22,-80.22
13556.4,-80.25,-80.25
13557.13,-80.28,-80.28
13557.86,-80.32,-80.32
13558.59,-80.35,-80.35
13559.33,-80.4,-80.4
13560.06,-80.44,-80.44
13560.79,-80.49,-80.49
13561.52,-80.53,-80.53
13562.26,-80.57,-80.57
13562.99,-80.61,-80.61
13563.72,-80.63,-80.63
13564.45,-80.66,-80.66
13565.19,-80.67,-80.67
13565.92,-80.7,-80.7
13566.65,-80.71,-80.71
13567.38,-80.74,-80.74
13568.12,-80.76,-80.76
13568.85,-80.8,-80.8
13569.58,-80.82,-80.82
13570.31,-80.85,-80.85
13571.04,-80.87,-80.87
13571.78,-80.88,-80.88
13572.51,-80.88,-80.88
13573.24,-80.87,-80.87
13573.97,-80.86,-80.86
13574.71,-80.82,-80.82
13575.44,-80.79,-80.79
13576.17,-80.75,-80.75
13576.9,-80.72,-80.72
13577.64,-80.7,-80.7
13578.37,-80.69,-80.69
13579.1,-80.7,-80.7
13579.83,-80.71,-80.71
13580.57,-80.73,-80.73
13581.3,-80.74,-80.74
13582.03,-80.75,-80.75
13582.76,-80.75,-80.75
13583.5,-80.76,-80.76
13584.23,-80.76,-80.76
13584.96,-80.77,-80.77
13585.69,-80.79,-80.79
13586.43,-80.81,-80.81
13587.16,-80.82,-80.82
13587.89,-80.84,-80.84
13588.62,-80.85,-80.85
13589.36,-80.86,-80.86
13590.09,-80.86,-80.86
13590.82,-80.86,-80.86
13591.55,-80.84,-80.84
13592.29,-80.8,-80.8
13593.02,-80.76,-80.76
13593.75,-80.7,-80.7
13594.48,-80.63,-80.63
13595.21,-80.55,-80.55
13595.95,-80.46,-80.46
13596.68,-80.37,-80.37
13597.41,-80.29,-80.29
13598.14,-80.21,-80.21
13598.88,-80.13,-80.13
13599.61,-80.08,-80.08
13600.34,-80.04,-80.04
13601.07,-80.03,-80.03
13601.81,-80.05,-80.05
13602.54,-80.11,-80.11
13603.27,-80.19,-80.19
13604,-80.32,-80.32
13604.74,-80.46,-80.46
13605.47,-80.61,-80.61
13606.2,-80.77,-80.77
13606.93,-80.92,-80.92
13607.67,-81.05,-81.05
13608.4,-81.15,-81.15
13609.13,-81.22,-81.22
13609.86,-81.24,-81.24
13610.6,-81.23,-81.23
13611.33,-81.18,-81.18
13612.06,-81.1,-81.1
13612.79,-80.99,-80.99
13613.53,-80.86,-80.86
13614.26,-80.72,-80.72
13614.99,-80.57,-80.57
13615.72,-80.42,-80.42
13616.46,-80.27,-80.27
13617.19,-80.12,-80.12
13617.92,-79.97,-79.97
13618.65,-79.84,-79.84
13619.38,-79.73,-79.73
13620.12,-79.64,-79.64
13620.85,-79.58,-79.58
13621.58,-79.56,-79.56
13622.31,-79.57,-79.57
13623.05,-79.6,-79.6
13623.78,-79.66,-79.66
13624.51,-79.72,-79.72
13625.24,-79.79,-79.79
13625.98,-79.86,-79.86
13626.71,-79.91,-79.91
13627.44,-79.95,-79.95
13628.17,-80,-80
13628.91,-80.03,-80.03
13629.64,-80.06,-80.06
13630.37,-80.08,-80.08
13631.1,-80.11,-80.11
13631.84,-80.12,-80.12
13632.57,-80.12,-80.12
13633.3,-80.12,-80.12
13634.03,-80.12,-80.12
13634.77,-80.11,-80.11
13635.5,-80.11,-80.11
13636.23,-80.11,-80.11
13636.96,-80.12,-80.12
13637.7,-80.12,-80.12
13638.43,-80.12,-80.12
13639.16,-80.12,-80.12
13639.89,-80.09,-80.09
13640.63,-80.04,-80.04
13641.36,-79.98,-79.98
13642.09,-79.89,-79.89
13642.82,-79.81,-79.81
13643.55,-79.7,-79.7
13644.29,-79.61,-79.61
13645.02,-79.51,-79.51
13645.75,-79.43,-79.43
13646.48,-79.35,-79.35
13647.22,-79.3,-79.3
13647.95,-79.26,-79.26
13648.68,-79.24,-79.24
13649.41,-79.26,-79.26
13650.15,-79.3,-79.3
13650.88,-79.37,-79.37
13651.61,-79.47,-79.47
13652.34,-79.6,-79.6
13653.08,-79.75,-79.75
13653.81,-79.92,-79.92
13654.54,-80.08,-80.08
13655.27,-80.24,-80.24
13656.01,-80.36,-80.36
13656.74,-80.45,-80.45
13657.47,-80.5,-80.5
13658.2,-80.51,-80.51
13658.94,-80.48,-80.48
13659.67,-80.42,-80.42
13660.4,-80.35,-80.35
13661.13,-80.27,-80.27
13661.87,-80.19,-80.19
13662.6,-80.13,-80.13
13663.33,-80.08,-80.08
13664.06,-80.06,-80.06
13664.79,-80.05,-80.05
13665.53,-80.07,-80.07
13666.26,-80.1,-80.1
13666.99,-80.14,-80.14
13667.72,-80.19,-80.19
13668.46,-80.26,-80.26
13669.19,-80.33,-80.33
13669.92,-80.4,-80.4
13670.65,-80.49,-80.49
13671.39,-80.57,-80.57
13672.12,-80.65,-80.65
13672.85,-80.71,-80.71
13673.58,-80.75,-80.75
13674.32,-80.76,-80.76
13675.05,-80.74,-80.74
13675.78,-80.69,-80.69
13676.51,-80.62,-80.62
13677.25,-80.52,-80.52
13677.98,-80.41,-80.41
