Freq,Channel 1,Average
7924.8,-79.58,-79.58
7925.54,-79.72,-79.72
7926.27,-79.87,-79.87
7927,-80.02,-80.02
7927.73,-80.15,-80.15
7928.47,-80.26,-80.26
7929.2,-80.36,-80.36
7929.93,-80.45,-80.45
7930.66,-80.56,-80.56
7931.4,-80.7,-80.7
7932.13,-80.85,-80.85
7932.86,-81.02,-81.02
7933.59,-81.18,-81.18
7934.33,-81.28,-81.28
7935.06,-81.3,-81.3
7935.79,-81.2,-81.2
7936.52,-81,-81
7937.26,-80.71,-80.71
7937.99,-80.39,-80.39
7938.72,-80.06,-80.06
7939.45,-79.78,-79.78
7940.19,-79.55,-79.55
7940.92,-79.38,-79.38
7941.65,-79.28,-79.28
7942.38,-79.23,-79.23
7943.12,-79.24,-79.24
7943.85,-79.28,-79.28
7944.58,-79.36,-79.36
7945.31,-79.47,-79.47
7946.04,-79.61,-79.61
7946.78,-79.78,-79.78
7947.51,-79.97,-79.97
7948.24,-80.18,-80.18
7948.97,-80.38,-80.38
7949.71,-80.55,-80.55
7950.44,-80.66,-80.66
7951.17,-80.72,-80.72
7951.9,-80.72,-80.72
7952.64,-80.67,-80.67
7953.37,-80.58,-80.58
7954.1,-80.49,-80.49
7954.83,-80.39,-80.39
7955.57,-80.3,-80.3
7956.3,-80.22,-80.22
7957.03,-80.18,-80.18
7957.76,-80.19,-80.19
7958.5,-80.25,-80.25
7959.23,-80.36,-80.36
7959.96,-80.52,-80.52
7960.69,-80.71,-80.71
7961.43,-80.9,-80.9
7962.16,-81.08,-81.08
7962.89,-81.24,-81.24
7963.62,-81.37,-81.37
7964.36,-81.47,-81.47
7965.09,-81.56,-81.56
7965.82,-81.63,-81.63
7966.55,-81.68,-81.68
7967.29,-81.72,-81.72
7968.02,-81.75,-81.75
7968.75,-81.76,-81.76
7969.48,-81.76,-81.76
7970.21,-81.77,-81.77
7970.95,-81.76,-81.76
7971.68,-81.73,-81.73
7972.41,-81.68,-81.68
7973.14,-81.59,-81.59
7973.88,-81.48,-81.48
7974.61,-81.36,-81.36
7975.34,-81.24,-81.24
7976.07,-81.13,-81.13
7976.81,-81.04,-81.04
7977.54,-80.99,-80.99
7978.27,-80.97,-80.97
7979,-80.99,-80.99
7979.74,-81.04,-81.04
7980.47,-81.11,-81.11
7981.2,-81.19,-81.19
7981.93,-81.27,-81.27
7982.67,-81.31,-81.31
7983.4,-81.33,-81.33
7984.13,-81.31,-81.31
7984.86,-81.26,-81.26
7985.6,-81.17,-81.17
7986.33,-81.07,-81.07
7987.06,-80.95,-80.95
7987.79,-80.85,-80.85
7988.53,-80.76,-80.76
7989.26,-80.7,-80.7
7989.99,-80.67,-80.67
7990.72,-80.67,-80.67
7991.46,-80.68,-80.68
7992.19,-80.69,-80.69
7992.92,-80.7,-80.7
7993.65,-80.72,-80.72
7994.38,-80.74,-80.74
7995.12,-80.79,-80.79
7995.85,-80.86,-80.86
7996.58,-80.97,-80.97
7997.31,-81.12,-81.12
7998.05,-81.3,-81.3
7998.78,-81.53,-81.53
7999.51,-81.79,-81.79
8000.24,-82.07,-82.07
8000.98,-82.35,-82.35
8001.71,-82.6,-82.6
8002.44,-82.78,-82.78
8003.17,-82.88,-82.88
8003.91,-82.88,-82.88
8004.64,-82.78,-82.78
8005.37,-82.58,-82.58
8006.1,-82.31,-82.31
8006.84,-82.01,-82.01
8007.57,-81.7,-81.7
8008.3,-81.42,-81.42
8009.03,-81.17,-81.17
8009.77,-80.98,-80.98
8010.5,-80.85,-80.85
8011.23,-80.8,-80.8
8011.96,-80.8,-80.8
8012.7,-80.87,-80.87
8013.43,-80.97,-80.97
8014.16,-81.09,-81.09
8014.89,-81.2,-81.2
8015.63,-81.31,-81.31
8016.36,-81.39,-81.39
8017.09,-81.46,-81.46
8017.82,-81.54,-81.54
8018.55,-81.64,-81.64
8019.29,-81.77,-81.77
8020.02,-81.94,-81.94
8020.75,-82.17,-82.17
8021.48,-82.44,-82.44
8022.22,-82.74,-82.74
8022.95,-83.05,-83.05
8023.68,-83.33,-83.33
8024.41,-83.57,-83.57
8025.15,-83.75,-83.75
8025.88,-83.85,-83.85
8026.61,-83.89,-83.89
8027.34,-83.84,-83.84
8028.08,-83.73,-83.73
8028.81,-83.55,-83.55
8029.54,-83.32,-83.32
8030.27,-83.06,-83.06
8031.01,-82.79,-82.79
8031.74,-82.54,-82.54
8032.47,-82.34,-82.34
8033.2,-82.18,-82.18
8033.94,-82.08,-82.08
8034.67,-82.04,-82.04
8035.4,-82.04,-82.04
8036.13,-82.06,-82.06
8036.87,-82.11,-82.11
8037.6,-82.18,-82.18
8038.33,-82.27,-82.27
8039.06,-82.38,-82.38
8039.79,-82.5,-82.5
8040.53,-82.63,-82.63
8041.26,-82.76,-82.76
8041.99,-82.88,-82.88
8042.72,-82.99,-82.99
8043.46,-83.06,-83.06
8044.19,-83.09,-83.09
8044.92,-83.06,-83.06
8045.65,-82.96,-82.96
8046.39,-82.81,-82.81
8047.12,-82.62,-82.62
8047.85,-82.42,-82.42
8048.58,-82.24,-82.24
8049.32,-82.09,-82.09
8050.05,-82,-82
8050.78,-81.96,-81.96
8051.51,-81.97,-81.97
8052.25,-82.02,-82.02
8052.98,-82.1,-82.1
8053.71,-82.19,-82.19
8054.44,-82.26,-82.26
8055.18,-82.3,-82.3
8055.91,-82.3,-82.3
8056.64,-82.27,-82.27
8057.37,-82.21,-82.21
8058.11,-82.15,-82.15
8058.84,-82.1,-82.1
8059.57,-82.06,-82.06
8060.3,-82.03,-82.03
8061.04,-82.01,-82.01
8061.77,-81.99,-81.99
8062.5,-81.95,-81.95
8063.23,-81.9,-81.9
8063.96,-81.83,-81.83
8064.7,-81.75,-81.75
8065.43,-81.65,-81.65
8066.16,-81.53,-81.53
8066.89,-81.39,-81.39
8067.63,-81.22,-81.22
8068.36,-81.03,-81.03
8069.09,-80.81,-80.81
8069.82,-80.6,-80.6
8070.56,-80.41,-80.41
8071.29,-80.26,-80.26
8072.02,-80.18,-80.18
8072.75,-80.16,-80.16
8073.49,-80.22,-80.22
8074.22,-80.34,-80.34
8074.95,-80.5,-80.5
8075.68,-80.68,-80.68
8076.42,-80.84,-80.84
8077.15,-80.96,-80.96
8077.88,-81.03,-81.03
8078.61,-81.05,-81.05
8079.35,-81.01,-81.01
8080.08,-80.96,-80.96
8080.81,-80.9,-80.9
8081.54,-80.85,-80.85
8082.28,-80.84,-80.84
8083.01,-80.86,-80.86
8083.74,-80.94,-80.94
8084.47,-81.06,-81.06
8085.21,-81.22,-81.22
8085.94,-81.41,-81.41
8086.67,-81.62,-81.62
8087.4,-81.82,-81.82
8088.13,-82.01,-82.01
8088.87,-82.14,-82.14
8089.6,-82.21,-82.21
8090.33,-82.21,-82.21
8091.06,-82.15,-82.15
8091.8,-82.04,-82.04
8092.53,-81.9,-81.9
8093.26,-81.75,-81.75
8093.99,-81.63,-81.63
8094.73,-81.54,-81.54
8095.46,-81.48,-81.48
8096.19,-81.45,-81.45
8096.92,-81.42,-81.42
8097.66,-81.38,-81.38
8098.39,-81.34,-81.34
8099.12,-81.29,-81.29
8099.85,-81.23,-81.23
8100.59,-81.16,-81.16
8101.32,-81.09,-81.09
8102.05,-81.01,-81.01
8102.78,-80.93,-80.93
8103.52,-80.86,-80.86
8104.25,-80.8,-80.8
8104.98,-80.76,-80.76
8105.71,-80.73,-80.73
8106.45,-80.72,-80.72
8107.18,-80.72,-80.72
8107.91,-80.73,-80.73
8108.64,-80.74,-80.74
8109.38,-80.75,-80.75
8110.11,-80.72,-80.72
8110.84,-80.64,-80.64
8111.57,-80.5,-80.5
8112.3,-80.3,-80.3
8113.04,-80.06,-80.06
8113.77,-79.79,-79.79
8114.5,-79.54,-79.54
8115.23,-79.3,-79.3
8115.97,-79.1,-79.1
8116.7,-78.93,-78.93
8117.43,-78.81,-78.81
8118.16,-78.73,-78.73
8118.9,-78.69,-78.69
8119.63,-78.67,-78.67
8120.36,-78.66,-78.66
8121.09,-78.64,-78.64
8121.83,-78.63,-78.63
8122.56,-78.59,-78.59
8123.29,-78.54,-78.54
8124.02,-78.46,-78.46
8124.76,-78.36,-78.36
8125.49,-78.24,-78.24
8126.22,-78.1,-78.1
8126.95,-77.98,-77.98
8127.69,-77.87,-77.87
8128.42,-77.78,-77.78
8129.15,-77.74,-77.74
8129.88,-77.71,-77.71
8130.62,-77.7,-77.7
8131.35,-77.69,-77.69
8132.08,-77.67,-77.67
8132.81,-77.63,-77.63
8133.54,-77.57,-77.57
8134.28,-77.5,-77.5
8135.01,-77.43,-77.43
8135.74,-77.36,-77.36
8136.47,-77.31,-77.31
8137.21,-77.28,-77.28
8137.94,-77.29,-77.29
8138.67,-77.34,-77.34
8139.4,-77.4,-77.4
8140.14,-77.48,-77.48
8140.87,-77.55,-77.55
8141.6,-77.59,-77.59
8142.33,-77.59,-77.59
8143.07,-77.54,-77.54
8143.8,-77.47,-77.47
8144.53,-77.38,-77.38
8145.26,-77.29,-77.29
8146,-77.22,-77.22
8146.73,-77.16,-77.16
8147.46,-77.13,-77.13
8148.19,-77.12,-77.12
8148.93,-77.12,-77.12
8149.66,-77.14,-77.14
8150.39,-77.17,-77.17
8151.12,-77.21,-77.21
8151.86,-77.25,-77.25
8152.59,-77.29,-77.29
8153.32,-77.33,-77.33
8154.05,-77.36,-77.36
8154.79,-77.38,-77.38
8155.52,-77.4,-77.4
8156.25,-77.44,-77.44
8156.98,-77.5,-77.5
8157.71,-77.59,-77.59
8158.45,-77.73,-77.73
8159.18,-77.9,-77.9
8159.91,-78.12,-78.12
8160.64,-78.37,-78.37
8161.38,-78.65,-78.65
8162.11,-78.93,-78.93
8162.84,-79.19,-79.19
8163.57,-79.4,-79.4
8164.31,-79.56,-79.56
8165.04,-79.66,-79.66
8165.77,-79.71,-79.71
8166.5,-79.72,-79.72
8167.24,-79.72,-79.72
8167.97,-79.72,-79.72
8168.7,-79.71,-79.71
8169.43,-79.69,-79.69
8170.17,-79.66,-79.66
8170.9,-79.62,-79.62
8171.63,-79.56,-79.56
8172.36,-79.49,-79.49
8173.1,-79.4,-79.4
8173.83,-79.3,-79.3
8174.56,-79.19,-79.19
8175.29,-79.08,-79.08
8176.03,-78.99,-78.99
8176.76,-78.92,-78.92
8177.49,-78.88,-78.88
8178.22,-78.87,-78.87
8178.96,-78.89,-78.89
8179.69,-78.95,-78.95
8180.42,-79.02,-79.02
8181.15,-79.12,-79.12
8181.88,-79.22,-79.22
8182.62,-79.33,-79.33
8183.35,-79.43,-79.43
8184.08,-79.51,-79.51
8184.81,-79.58,-79.58
8185.55,-79.63,-79.63
8186.28,-79.67,-79.67
8187.01,-79.7,-79.7
8187.74,-79.72,-79.72
8188.48,-79.74,-79.74
8189.21,-79.77,-79.77
8189.94,-79.81,-79.81
8190.67,-79.87,-79.87
8191.41,-79.96,-79.96
8192.14,-80.1,-80.1
8192.87,-80.3,-80.3
8193.6,-80.56,-80.56
8194.34,-80.87,-80.87
8195.07,-81.23,-81.23
8195.8,-81.6,-81.6
8196.53,-81.97,-81.97
8197.27,-82.3,-82.3
8198,-82.56,-82.56
8198.73,-82.73,-82.73
8199.46,-82.81,-82.81
8200.2,-82.83,-82.83
8200.93,-82.79,-82.79
8201.66,-82.71,-82.71
8202.39,-82.6,-82.6
8203.13,-82.46,-82.46
8203.86,-82.3,-82.3
8204.59,-82.11,-82.11
8205.32,-81.92,-81.92
8206.05,-81.75,-81.75
8206.79,-81.62,-81.62
8207.52,-81.55,-81.55
8208.25,-81.55,-81.55
8208.98,-81.62,-81.62
8209.72,-81.76,-81.76
8210.45,-81.95,-81.95
8211.18,-82.19,-82.19
8211.91,-82.45,-82.45
8212.65,-82.74,-82.74
8213.38,-83.02,-83.02
8214.11,-83.27,-83.27
8214.84,-83.5,-83.5
8215.58,-83.7,-83.7
8216.31,-83.86,-83.86
8217.04,-83.98,-83.98
8217.77,-84.04,-84.04
8218.51,-84.03,-84.03
8219.24,-83.96,-83.96
8219.97,-83.82,-83.82
8220.7,-83.64,-83.64
8221.44,-83.43,-83.43
8222.17,-83.21,-83.21
8222.9,-83,-83
8223.63,-82.81,-82.81
8224.37,-82.64,-82.64
8225.1,-82.5,-82.5
8225.83,-82.4,-82.4
8226.56,-82.32,-82.32
8227.29,-82.28,-82.28
8228.03,-82.29,-82.29
8228.76,-82.32,-82.32
8229.49,-82.37,-82.37
8230.22,-82.43,-82.43
8230.96,-82.48,-82.48
8231.69,-82.53,-82.53
8232.42,-82.56,-82.56
8233.15,-82.59,-82.59
8233.89,-82.62,-82.62
8234.62,-82.65,-82.65
8235.35,-82.67,-82.67
8236.08,-82.67,-82.67
8236.82,-82.64,-82.64
8237.55,-82.57,-82.57
8238.28,-82.44,-82.44
8239.01,-82.28,-82.28
8239.75,-82.12,-82.12
8240.48,-81.97,-81.97
8241.21,-81.85,-81.85
8241.94,-81.76,-81.76
8242.68,-81.69,-81.69
8243.41,-81.65,-81.65
8244.14,-81.62,-81.62
8244.87,-81.59,-81.59
8245.61,-81.56,-81.56
8246.34,-81.52,-81.52
8247.07,-81.45,-81.45
8247.8,-81.37,-81.37
8248.54,-81.26,-81.26
8249.27,-81.13,-81.13
8250,-81.01,-81.01
8250.73,-80.91,-80.91
8251.46,-80.83,-80.83
8252.2,-80.79,-80.79
8252.93,-80.79,-80.79
8253.66,-80.85,-80.85
8254.39,-80.95,-80.95
8255.13,-81.1,-81.1
8255.86,-81.3,-81.3
8256.59,-81.55,-81.55
8257.32,-81.83,-81.83
8258.06,-82.12,-82.12
8258.79,-82.42,-82.42
8259.52,-82.67,-82.67
8260.25,-82.84,-82.84
8260.99,-82.9,-82.9
8261.72,-82.87,-82.87
8262.45,-82.75,-82.75
8263.18,-82.58,-82.58
8263.92,-82.39,-82.39
8264.65,-82.19,-82.19
8265.38,-81.97,-81.97
8266.11,-81.73,-81.73
8266.85,-81.47,-81.47
8267.58,-81.19,-81.19
8268.31,-80.91,-80.91
8269.04,-80.65,-80.65
8269.78,-80.42,-80.42
8270.51,-80.24,-80.24
8271.24,-80.11,-80.11
8271.97,-80.03,-80.03
8272.71,-80,-80
8273.44,-80,-80
8274.17,-80.01,-80.01
8274.9,-80.04,-80.04
8275.63,-80.07,-80.07
8276.37,-80.11,-80.11
8277.1,-80.14,-80.14
8277.83,-80.17,-80.17
8278.56,-80.17,-80.17
8279.3,-80.16,-80.16
8280.03,-80.12,-80.12
8280.76,-80.06,-80.06
8281.49,-79.99,-79.99
8282.23,-79.92,-79.92
8282.96,-79.84,-79.84
8283.69,-79.75,-79.75
8284.42,-79.65,-79.65
8285.16,-79.53,-79.53
8285.89,-79.39,-79.39
8286.62,-79.21,-79.21
8287.35,-79.01,-79.01
8288.09,-78.8,-78.8
8288.82,-78.58,-78.58
8289.55,-78.37,-78.37
8290.28,-78.17,-78.17
8291.02,-78,-78
8291.75,-77.86,-77.86
8292.48,-77.75,-77.75
8293.21,-77.66,-77.66
8293.95,-77.6,-77.6
8294.68,-77.56,-77.56
8295.41,-77.53,-77.53
8296.14,-77.51,-77.51
8296.88,-77.49,-77.49
8297.61,-77.48,-77.48
8298.34,-77.48,-77.48
8299.07,-77.5,-77.5
8299.8,-77.53,-77.53
8300.54,-77.58,-77.58
8301.27,-77.64,-77.64
8302,-77.69,-77.69
8302.73,-77.74,-77.74
8303.47,-77.78,-77.78
8304.2,-77.8,-77.8
8304.93,-77.8,-77.8
8305.66,-77.78,-77.78
8306.4,-77.74,-77.74
8307.13,-77.68,-77.68
8307.86,-77.62,-77.62
8308.59,-77.56,-77.56
8309.33,-77.51,-77.51
8310.06,-77.47,-77.47
8310.79,-77.45,-77.45
8311.52,-77.45,-77.45
8312.26,-77.47,-77.47
8312.99,-77.51,-77.51
8313.72,-77.58,-77.58
8314.45,-77.68,-77.68
8315.19,-77.78,-77.78
8315.92,-77.9,-77.9
8316.65,-78.03,-78.03
8317.38,-78.14,-78.14
8318.12,-78.23,-78.23
8318.85,-78.3,-78.3
8319.58,-78.33,-78.33
8320.31,-78.31,-78.31
8321.04,-78.26,-78.26
8321.78,-78.18,-78.18
8322.51,-78.09,-78.09
8323.24,-78,-78
8323.97,-77.93,-77.93
8324.71,-77.88,-77.88
8325.44,-77.84,-77.84
8326.17,-77.81,-77.81
8326.9,-77.8,-77.8
8327.64,-77.8,-77.8
8328.37,-77.82,-77.82
8329.1,-77.88,-77.88
8329.83,-77.96,-77.96
8330.57,-78.09,-78.09
8331.3,-78.25,-78.25
8332.03,-78.45,-78.45
8332.76,-78.67,-78.67
8333.5,-78.89,-78.89
8334.23,-79.12,-79.12
8334.96,-79.34,-79.34
8335.69,-79.54,-79.54
8336.43,-79.74,-79.74
8337.16,-79.92,-79.92
8337.89,-80.08,-80.08
8338.62,-80.2,-80.2
8339.36,-80.27,-80.27
8340.09,-80.3,-80.3
8340.82,-80.29,-80.29
8341.55,-80.27,-80.27
8342.29,-80.25,-80.25
8343.02,-80.21,-80.21
8343.75,-80.17,-80.17
8344.48,-80.11,-80.11
8345.21,-80.05,-80.05
8345.95,-79.99,-79.99
8346.68,-79.95,-79.95
8347.41,-79.96,-79.96
8348.14,-80.02,-80.02
8348.88,-80.13,-80.13
8349.61,-80.3,-80.3
8350.34,-80.52,-80.52
8351.07,-80.8,-80.8
8351.81,-81.12,-81.12
8352.54,-81.47,-81.47
8353.27,-81.83,-81.83
8354,-82.17,-82.17
8354.74,-82.46,-82.46
8355.47,-82.68,-82.68
8356.2,-82.8,-82.8
8356.93,-82.84,-82.84
8357.67,-82.81,-82.81
8358.4,-82.74,-82.74
8359.13,-82.63,-82.63
8359.86,-82.51,-82.51
8360.6,-82.36,-82.36
8361.33,-82.19,-82.19
8362.06,-82,-82
8362.79,-81.78,-81.78
8363.53,-81.55,-81.55
8364.26,-81.32,-81.32
8364.99,-81.11,-81.11
8365.72,-80.91,-80.91
8366.46,-80.74,-80.74
8367.19,-80.6,-80.6
8367.92,-80.49,-80.49
8368.65,-80.39,-80.39
8369.38,-80.3,-80.3
8370.12,-80.21,-80.21
8370.85,-80.1,-80.1
8371.58,-80,-80
8372.31,-79.91,-79.91
8373.05,-79.84,-79.84
8373.78,-79.81,-79.81
8374.51,-79.81,-79.81
8375.24,-79.83,-79.83
8375.98,-79.84,-79.84
8376.71,-79.85,-79.85
8377.44,-79.85,-79.85
8378.17,-79.85,-79.85
8378.91,-79.83,-79.83
8379.64,-79.8,-79.8
8380.37,-79.75,-79.75
8381.1,-79.65,-79.65
8381.84,-79.51,-79.51
8382.57,-79.34,-79.34
8383.3,-79.13,-79.13
8384.03,-78.9,-78.9
8384.77,-78.66,-78.66
8385.5,-78.4,-78.4
8386.23,-78.14,-78.14
8386.96,-77.89,-77.89
8387.7,-77.66,-77.66
8388.43,-77.44,-77.44
8389.16,-77.25,-77.25
8389.89,-77.11,-77.11
8390.63,-77.02,-77.02
8391.36,-76.98,-76.98
8392.09,-77,-77
8392.82,-77.08,-77.08
8393.55,-77.19,-77.19
8394.29,-77.33,-77.33
8395.02,-77.47,-77.47
8395.75,-77.59,-77.59
8396.48,-77.7,-77.7
8397.22,-77.8,-77.8
8397.95,-77.91,-77.91
8398.68,-78.01,-78.01
8399.41,-78.12,-78.12
8400.15,-78.23,-78.23
8400.88,-78.34,-78.34
8401.61,-78.42,-78.42
8402.34,-78.48,-78.48
8403.08,-78.51,-78.51
8403.81,-78.52,-78.52
8404.54,-78.5,-78.5
8405.27,-78.46,-78.46
8406.01,-78.41,-78.41
8406.74,-78.35,-78.35
8407.47,-78.29,-78.29
8408.2,-78.26,-78.26
8408.94,-78.26,-78.26
8409.67,-78.28,-78.28
8410.4,-78.34,-78.34
8411.13,-78.42,-78.42
8411.87,-78.51,-78.51
8412.6,-78.62,-78.62
8413.33,-78.73,-78.73
8414.06,-78.84,-78.84
8414.79,-78.94,-78.94
8415.53,-79.03,-79.03
8416.26,-79.1,-79.1
8416.99,-79.15,-79.15
8417.72,-79.17,-79.17
8418.46,-79.16,-79.16
8419.19,-79.15,-79.15
8419.92,-79.12,-79.12
8420.65,-79.09,-79.09
8421.39,-79.07,-79.07
8422.12,-79.06,-79.06
8422.85,-79.07,-79.07
8423.58,-79.09,-79.09
8424.32,-79.14,-79.14
8425.05,-79.19,-79.19
8425.78,-79.23,-79.23
8426.51,-79.24,-79.24
8427.25,-79.22,-79.22
8427.98,-79.15,-79.15
8428.71,-79.06,-79.06
8429.44,-78.96,-78.96
8430.18,-78.85,-78.85
8430.91,-78.75,-78.75
8431.64,-78.67,-78.67
8432.37,-78.62,-78.62
8433.11,-78.6,-78.6
8433.84,-78.62,-78.62
8434.57,-78.66,-78.66
8435.3,-78.72,-78.72
8436.04,-78.8,-78.8
8436.77,-78.89,-78.89
8437.5,-79.01,-79.01
8438.23,-79.15,-79.15
8438.96,-79.3,-79.3
8439.7,-79.44,-79.44
8440.43,-79.57,-79.57
8441.16,-79.69,-79.69
8441.89,-79.78,-79.78
8442.63,-79.85,-79.85
8443.36,-79.89,-79.89
8444.09,-79.9,-79.9
8444.82,-79.87,-79.87
8445.56,-79.79,-79.79
8446.29,-79.66,-79.66
8447.02,-79.5,-79.5
8447.75,-79.33,-79.33
8448.49,-79.16,-79.16
8449.22,-79.03,-79.03
8449.95,-78.93,-78.93
8450.68,-78.87,-78.87
8451.42,-78.85,-78.85
8452.15,-78.88,-78.88
8452.88,-78.95,-78.95
8453.61,-79.06,-79.06
8454.35,-79.23,-79.23
8455.08,-79.45,-79.45
8455.81,-79.71,-79.71
8456.54,-79.99,-79.99
8457.28,-80.25,-80.25
8458.01,-80.48,-80.48
8458.74,-80.65,-80.65
8459.47,-80.74,-80.74
8460.21,-80.75,-80.75
8460.94,-80.68,-80.68
8461.67,-80.55,-80.55
8462.4,-80.38,-80.38
8463.13,-80.21,-80.21
8463.87,-80.07,-80.07
8464.6,-79.97,-79.97
8465.33,-79.92,-79.92
8466.06,-79.93,-79.93
8466.8,-79.98,-79.98
8467.53,-80.06,-80.06
8468.26,-80.16,-80.16
8468.99,-80.26,-80.26
8469.73,-80.33,-80.33
8470.46,-80.37,-80.37
8471.19,-80.38,-80.38
8471.92,-80.35,-80.35
8472.66,-80.3,-80.3
8473.39,-80.23,-80.23
8474.12,-80.17,-80.17
8474.85,-80.11,-80.11
8475.59,-80.05,-80.05
8476.32,-80.01,-80.01
8477.05,-79.99,-79.99
8477.78,-79.97,-79.97
8478.52,-79.96,-79.96
8479.25,-79.95,-79.95
8479.98,-79.93,-79.93
8480.71,-79.89,-79.89
8481.45,-79.82,-79.82
8482.18,-79.71,-79.71
8482.91,-79.58,-79.58
8483.64,-79.44,-79.44
8484.38,-79.31,-79.31
8485.11,-79.21,-79.21
8485.84,-79.13,-79.13
8486.57,-79.08,-79.08
8487.3,-79.04,-79.04
8488.04,-79.02,-79.02
8488.77,-79,-79
8489.5,-78.98,-78.98
8490.23,-78.95,-78.95
8490.97,-78.91,-78.91
8491.7,-78.88,-78.88
8492.43,-78.85,-78.85
8493.16,-78.83,-78.83
8493.9,-78.82,-78.82
8494.63,-78.82,-78.82
8495.36,-78.82,-78.82
8496.09,-78.83,-78.83
8496.83,-78.82,-78.82
8497.56,-78.79,-78.79
8498.29,-78.75,-78.75
8499.02,-78.72,-78.72
8499.76,-78.69,-78.69
8500.49,-78.7,-78.7
8501.22,-78.75,-78.75
8501.95,-78.83,-78.83
8502.69,-78.94,-78.94
8503.42,-79.07,-79.07
8504.15,-79.19,-79.19
8504.88,-79.3,-79.3
8505.62,-79.37,-79.37
8506.35,-79.39,-79.39
8507.08,-79.37,-79.37
8507.81,-79.31,-79.31
8508.54,-79.22,-79.22
8509.28,-79.1,-79.1
8510.01,-78.97,-78.97
8510.74,-78.84,-78.84
8511.47,-78.72,-78.72
8512.21,-78.63,-78.63
8512.94,-78.58,-78.58
8513.67,-78.57,-78.57
8514.4,-78.6,-78.6
8515.14,-78.68,-78.68
8515.87,-78.82,-78.82
8516.6,-79.01,-79.01
8517.33,-79.26,-79.26
8518.07,-79.59,-79.59
8518.8,-79.98,-79.98
8519.53,-80.44,-80.44
8520.26,-80.93,-80.93
8521,-81.44,-81.44
8521.73,-81.9,-81.9
8522.46,-82.28,-82.28
8523.19,-82.54,-82.54
8523.93,-82.65,-82.65
8524.66,-82.61,-82.61
8525.39,-82.44,-82.44
8526.12,-82.2,-82.2
8526.86,-81.92,-81.92
8527.59,-81.64,-81.64
8528.32,-81.38,-81.38
8529.05,-81.15,-81.15
8529.79,-80.95,-80.95
8530.52,-80.78,-80.78
8531.25,-80.64,-80.64
8531.98,-80.53,-80.53
8532.71,-80.44,-80.44
8533.45,-80.39,-80.39
8534.18,-80.38,-80.38
8534.91,-80.4,-80.4
8535.64,-80.47,-80.47
8536.38,-80.57,-80.57
8537.11,-80.7,-80.7
8537.84,-80.83,-80.83
8538.57,-80.97,-80.97
8539.31,-81.08,-81.08
8540.04,-81.15,-81.15
8540.77,-81.16,-81.16
8541.5,-81.12,-81.12
8542.24,-81.03,-81.03
8542.97,-80.91,-80.91
8543.7,-80.77,-80.77
8544.43,-80.65,-80.65
8545.17,-80.54,-80.54
8545.9,-80.44,-80.44
8546.63,-80.37,-80.37
8547.36,-80.33,-80.33
8548.1,-80.3,-80.3
8548.83,-80.28,-80.28
8549.56,-80.28,-80.28
8550.29,-80.28,-80.28
8551.03,-80.29,-80.29
8551.76,-80.31,-80.31
8552.49,-80.34,-80.34
8553.22,-80.39,-80.39
8553.96,-80.45,-80.45
8554.69,-80.51,-80.51
8555.42,-80.58,-80.58
8556.15,-80.65,-80.65
8556.88,-80.72,-80.72
8557.62,-80.77,-80.77
8558.35,-80.8,-80.8
8559.08,-80.82,-80.82
8559.81,-80.83,-80.83
8560.55,-80.83,-80.83
8561.28,-80.83,-80.83
8562.01,-80.83,-80.83
8562.74,-80.83,-80.83
8563.48,-80.82,-80.82
8564.21,-80.82,-80.82
8564.94,-80.81,-80.81
8565.67,-80.8,-80.8
8566.41,-80.78,-80.78
8567.14,-80.75,-80.75
8567.87,-80.72,-80.72
8568.6,-80.67,-80.67
8569.34,-80.6,-80.6
8570.07,-80.5,-80.5
8570.8,-80.39,-80.39
8571.53,-80.29,-80.29
8572.27,-80.2,-80.2
8573,-80.14,-80.14
8573.73,-80.13,-80.13
8574.46,-80.19,-80.19
8575.2,-80.31,-80.31
8575.93,-80.49,-80.49
8576.66,-80.73,-80.73
8577.39,-81,-81
8578.13,-81.27,-81.27
8578.86,-81.52,-81.52
8579.59,-81.72,-81.72
8580.32,-81.84,-81.84
8581.05,-81.87,-81.87
8581.79,-81.82,-81.82
8582.52,-81.71,-81.71
8583.25,-81.56,-81.56
8583.98,-81.4,-81.4
8584.72,-81.26,-81.26
8585.45,-81.14,-81.14
8586.18,-81.01,-81.01
8586.91,-80.88,-80.88
8587.65,-80.73,-80.73
8588.38,-80.57,-80.57
8589.11,-80.42,-80.42
8589.84,-80.29,-80.29
8590.58,-80.18,-80.18
8591.31,-80.1,-80.1
8592.04,-80.04,-80.04
8592.77,-79.99,-79.99
8593.51,-79.95,-79.95
8594.24,-79.88,-79.88
8594.97,-79.79,-79.79
8595.7,-79.69,-79.69
8596.44,-79.59,-79.59
8597.17,-79.52,-79.52
8597.9,-79.47,-79.47
8598.63,-79.46,-79.46
8599.37,-79.47,-79.47
8600.1,-79.48,-79.48
8600.83,-79.48,-79.48
8601.56,-79.45,-79.45
8602.29,-79.4,-79.4
8603.03,-79.33,-79.33
8603.76,-79.27,-79.27
8604.49,-79.21,-79.21
8605.22,-79.16,-79.16
8605.96,-79.14,-79.14
8606.69,-79.12,-79.12
8607.42,-79.11,-79.11
8608.15,-79.11,-79.11
8608.89,-79.1,-79.1
8609.62,-79.07,-79.07
